data/sim_graphs/g6,"224,417,419,37,241,154,220,287",44.574
data/sim_graphs/g6,"134,295,427,171,143,274,246,351",38.792
data/sim_graphs/g6,"164,36,228,172,366,372,89,127",43.978
data/sim_graphs/g6,"224,257,46,431,402,343,189,446",40.949
data/sim_graphs/g6,"418,230,295,303,308,374,279,251",38.394
data/sim_graphs/g6,"357,198,41,74,13,205,437,315",50.747
data/sim_graphs/g6,"416,9,203,206,435,379,184,219",58.614
data/sim_graphs/g6,"386,229,398,79,86,348,444,383",42.151
data/sim_graphs/g6,"290,67,75,15,177,437,217,27",55.73
data/sim_graphs/g6,"195,100,234,303,148,374,343,216",45.467
data/sim_graphs/g6,"97,138,108,146,340,309,215,28",50.586
data/sim_graphs/g6,"1,262,76,204,244,23,282,93",64.366
data/sim_graphs/g6,"99,362,20,436,183,221,349,383",44.908
data/sim_graphs/g6,"353,3,118,278,152,441,90,311",51.589
data/sim_graphs/g6,"293,262,8,304,119,345,60,286",64.181
data/sim_graphs/g6,"98,8,202,144,145,434,178,377",64.402
data/sim_graphs/g6,"98,293,424,395,305,370,279,383",37.636
data/sim_graphs/g6,"44,398,368,18,275,408,317,286",51.217
data/sim_graphs/g6,"354,4,426,13,272,273,375,125",57.352
data/sim_graphs/g6,"258,322,162,266,141,173,277,57",45.562
data/sim_graphs/g6,"96,100,15,18,243,277,123,350",60.956
data/sim_graphs/g6,"2,163,103,7,423,273,27,350",74.706
data/sim_graphs/g6,"288,319,143,209,307,123,60,287",43.461
data/sim_graphs/g6,"322,68,39,76,432,247,185,190",51.033
data/sim_graphs/g6,"2,235,404,152,250,59,284,189",58.262
data/sim_graphs/g6,"290,265,11,180,56,282,152,94",59.173
data/sim_graphs/g6,"394,428,12,300,144,276,57,94",56.022
data/sim_graphs/g6,"226,386,105,269,142,109,148,319",47.555
data/sim_graphs/g6,"133,199,232,201,331,203,12,413",49.027
data/sim_graphs/g6,"258,170,206,272,240,146,54,190",46.41
data/sim_graphs/g6,"6,5,8,9,51,10,0,18",139.413
data/sim_graphs/g6,"33,321,8,424,427,77,343,184,377",72.877
data/sim_graphs/g6,"321,355,163,357,390,201,73,116,312",43.851
data/sim_graphs/g6,"384,193,96,3,4,199,175,306,408",68.856
data/sim_graphs/g6,"192,98,41,110,18,434,158,318,319",55.435
data/sim_graphs/g6,"292,324,234,91,206,80,217,442,187",47.344
data/sim_graphs/g6,"36,38,233,300,366,80,214,318,127",46.423
data/sim_graphs/g6,"192,67,37,72,201,299,77,116,318",49.229
data/sim_graphs/g6,"291,300,13,44,336,276,440,250,283",53.152
data/sim_graphs/g6,"159,38,359,41,106,172,177,405,31",54.141
data/sim_graphs/g6,"106,11,238,239,336,431,247,89,351",57.86
data/sim_graphs/g6,"64,132,16,273,29,92,125,446,383",62.282
data/sim_graphs/g6,"128,369,372,276,279,88,282,380,255",46.217
data/sim_graphs/g6,"292,391,362,427,314,77,406,122,283",46.293
data/sim_graphs/g6,"0,136,173,302,403,372,435,182,249",55.408
data/sim_graphs/g6,"33,230,202,12,143,88,442,220,285",54.883
data/sim_graphs/g6,"97,68,327,426,138,11,219,145,59",62.886
data/sim_graphs/g6,"417,226,408,265,77,48,20,118,88",62.517
data/sim_graphs/g6,"193,35,140,78,238,336,184,186,95",49.455
data/sim_graphs/g6,"259,35,227,327,74,332,182,57,446",48.933
data/sim_graphs/g6,"39,43,430,207,369,50,19,342,55",71.695
data/sim_graphs/g6,"324,330,235,107,370,50,18,215,127",57.974
data/sim_graphs/g6,"321,293,141,175,17,402,372,59,318",48.843
data/sim_graphs/g6,"291,3,234,428,79,214,152,313,127",55.917
data/sim_graphs/g6,"417,36,167,345,169,337,182,247,121",46.242
data/sim_graphs/g6,"288,290,3,36,200,403,307,218,413",52.466
data/sim_graphs/g6,"195,5,42,171,303,80,18,342,379",81.708
data/sim_graphs/g6,"161,229,37,200,233,112,113,374,29",63.226
data/sim_graphs/g6,"2,163,357,40,78,271,116,63,383",63.846
data/sim_graphs/g6,"256,99,234,332,141,270,406,25,59",62.084
data/sim_graphs/g6,"64,165,136,137,174,368,113,312,317",50.314
data/sim_graphs/g6,"6,5,8,9,51,10,0,18,25",146.378
data/sim_graphs/g6,"134,138,203,172,244,406,409,380,125,318",52.088
data/sim_graphs/g6,"361,74,302,335,240,337,305,437,85,312",44.968
data/sim_graphs/g6,"288,33,387,292,4,427,108,204,179,184",70.176
data/sim_graphs/g6,"162,134,103,334,176,274,114,276,21,315",65.976
data/sim_graphs/g6,"33,161,67,356,173,45,274,243,246,442",61.94
data/sim_graphs/g6,"256,229,265,364,143,272,401,436,117,346",46.393
data/sim_graphs/g6,"161,322,135,360,267,145,22,439,150,218",65.017
data/sim_graphs/g6,"192,68,268,76,112,304,401,179,182,127",50.175
data/sim_graphs/g6,"292,102,430,271,82,51,57,154,381,415",68.215
data/sim_graphs/g6,"390,10,302,240,372,244,438,407,413,414",61.323
data/sim_graphs/g6,"131,356,391,238,242,372,84,213,151,351",51.318
data/sim_graphs/g6,"97,259,426,141,429,335,142,146,182,58",50.268
data/sim_graphs/g6,"97,133,38,329,44,78,81,370,183,88",61.817
data/sim_graphs/g6,"129,67,35,41,113,338,339,278,88,441",55.923
data/sim_graphs/g6,"66,226,293,333,302,271,404,376,188,383",46.517
data/sim_graphs/g6,"65,34,196,262,328,73,301,369,59,381",64.277
data/sim_graphs/g6,"32,161,98,130,234,124,338,121,28,414",61.21
data/sim_graphs/g6,"160,198,358,203,335,307,438,25,93,382",58.513
data/sim_graphs/g6,"256,67,359,75,205,303,143,211,22,154",57.153
data/sim_graphs/g6,"99,287,300,332,271,117,407,315,60,31",59.668
data/sim_graphs/g6,"128,353,162,99,41,209,179,116,309,346",53.568
data/sim_graphs/g6,"64,32,7,363,304,114,275,187,188,158",65.513
data/sim_graphs/g6,"65,257,123,76,334,366,348,443,124,223",53.614
data/sim_graphs/g6,"160,162,357,72,42,138,204,141,111,404",57.474
data/sim_graphs/g6,"66,258,104,393,362,107,366,83,248,27",62.619
data/sim_graphs/g6,"416,191,66,358,423,338,219,286,30,447",48.668
data/sim_graphs/g6,"293,203,396,75,237,338,85,58,349,286",48.575
data/sim_graphs/g6,"357,345,330,346,15,18,179,153,154,412",61.202
data/sim_graphs/g6,"321,129,421,330,52,374,86,252,29,191",51.537
data/sim_graphs/g6,"162,359,113,54,119,185,443,220,254,319",57.151
data/sim_graphs/g6,"6,5,8,9,51,10,0,18,25,21",150.718
data/sim_graphs/g14,"356",5.272
data/sim_graphs/g14,"158",5.463
data/sim_graphs/g14,"293",4.498
data/sim_graphs/g14,"306",4.662
data/sim_graphs/g14,"319",5.604
data/sim_graphs/g14,"360",4.07
data/sim_graphs/g14,"145",5.153
data/sim_graphs/g14,"278",5.54
data/sim_graphs/g14,"324",4.544
data/sim_graphs/g14,"246",3.885
data/sim_graphs/g14,"341",5.037
data/sim_graphs/g14,"84",10.493
data/sim_graphs/g14,"71",10.837
data/sim_graphs/g14,"120",8.017
data/sim_graphs/g14,"286",5.757
data/sim_graphs/g14,"21",26.994
data/sim_graphs/g14,"24",13.863
data/sim_graphs/g14,"344",3.941
data/sim_graphs/g14,"358",4.196
data/sim_graphs/g14,"141",5.26
data/sim_graphs/g14,"235",5.938
data/sim_graphs/g14,"295",4.938
data/sim_graphs/g14,"79",10.466
data/sim_graphs/g14,"154",4.096
data/sim_graphs/g14,"357",4.234
data/sim_graphs/g14,"389",3.718
data/sim_graphs/g14,"188",5.62
data/sim_graphs/g14,"164",7.058
data/sim_graphs/g14,"143",6.429
data/sim_graphs/g14,"40",14.661
data/sim_graphs/g14,"6",45.496
data/sim_graphs/g14,"56,267",13.744
data/sim_graphs/g14,"196,255",12.183
data/sim_graphs/g14,"274,132",14.698
data/sim_graphs/g14,"112,236",15.912
data/sim_graphs/g14,"355,94",14.975
data/sim_graphs/g14,"392,292",10.429
data/sim_graphs/g14,"96,402",14.677
data/sim_graphs/g14,"141,255",11.768
data/sim_graphs/g14,"154,215",9.313
data/sim_graphs/g14,"221,102",12.619
data/sim_graphs/g14,"178,222",16.287
data/sim_graphs/g14,"29,127",17.93
data/sim_graphs/g14,"360,311",9.968
data/sim_graphs/g14,"361,194",8.717
data/sim_graphs/g14,"291,171",10.423
data/sim_graphs/g14,"304,259",9.175
data/sim_graphs/g14,"242,158",9.881
data/sim_graphs/g14,"115,139",17.982
data/sim_graphs/g14,"322,20",20.629
data/sim_graphs/g14,"192,27",24.967
data/sim_graphs/g14,"147,399",11.566
data/sim_graphs/g14,"89,44",21.506
data/sim_graphs/g14,"39,319",23.831
data/sim_graphs/g14,"404,407",8.261
data/sim_graphs/g14,"169,166",13.298
data/sim_graphs/g14,"288,361",10.816
data/sim_graphs/g14,"400,45",15.315
data/sim_graphs/g14,"313,181",11.064
data/sim_graphs/g14,"136,76",13.328
data/sim_graphs/g14,"165,135",13.032
data/sim_graphs/g14,"6,5",66.466
data/sim_graphs/g14,"376,347,76",17.087
data/sim_graphs/g14,"0,314,275",30.988
data/sim_graphs/g14,"17,322,221",21.286
data/sim_graphs/g14,"296,355,15",19.327
data/sim_graphs/g14,"136,143,79",21.898
data/sim_graphs/g14,"328,44,342",19.35
data/sim_graphs/g14,"168,76,408",17.428
data/sim_graphs/g14,"266,180,342",12.518
data/sim_graphs/g14,"318,177,206",18.477
data/sim_graphs/g14,"131,54,135",26.194
data/sim_graphs/g14,"48,251,269",23.712
data/sim_graphs/g14,"240,318,39",28.408
data/sim_graphs/g14,"169,171,198",14.06
data/sim_graphs/g14,"184,257,235",15.227
data/sim_graphs/g14,"231,23,151",20.695
data/sim_graphs/g14,"16,91,94",34.894
data/sim_graphs/g14,"320,40,72",24.839
data/sim_graphs/g14,"227,62,55",30.417
data/sim_graphs/g14,"344,326,303",14.008
data/sim_graphs/g14,"164,117,308",21.874
data/sim_graphs/g14,"178,292,370",16.205
data/sim_graphs/g14,"121,178,209",18.043
data/sim_graphs/g14,"248,193,180",16.53
data/sim_graphs/g14,"202,52,77",20.028
data/sim_graphs/g14,"136,329,37",22.567
data/sim_graphs/g14,"320,17,212",20.22
data/sim_graphs/g14,"320,379,254",17.193
data/sim_graphs/g14,"376,44,239",20.516
data/sim_graphs/g14,"64,315,15",21.104
data/sim_graphs/g14,"67,310,55",27.43
data/sim_graphs/g14,"6,5,8",84.369
data/sim_graphs/g14,"145,27,311,7",47.027
data/sim_graphs/g14,"19,180,101,398",26.484
data/sim_graphs/g14,"8,26,37,285",55.229
data/sim_graphs/g14,"400,260,5,7",56.669
data/sim_graphs/g14,"193,98,30,95",27.233
data/sim_graphs/g14,"70,83,276,350",21.234
data/sim_graphs/g14,"272,17,40,317",32.047
data/sim_graphs/g14,"130,11,116,157",35.624
data/sim_graphs/g14,"232,329,112,37",32.587
data/sim_graphs/g14,"379,251,53,87",25.556
data/sim_graphs/g14,"245,58,12,306",36.555
data/sim_graphs/g14,"153,365,382,175",20.893
data/sim_graphs/g14,"200,378,134,223",18.801
data/sim_graphs/g14,"49,299,69,173",28.271
data/sim_graphs/g14,"177,354,221,239",20.549
data/sim_graphs/g14,"264,282,355,277",17.228
data/sim_graphs/g14,"294,249,51,22",40.79
data/sim_graphs/g14,"62,145,394,278",21.845
data/sim_graphs/g14,"339,333,77,211",22.261
data/sim_graphs/g14,"46,378,318,230",20.524
data/sim_graphs/g14,"178,321,26,57",33.809
data/sim_graphs/g14,"24,281,88,110",29.662
data/sim_graphs/g14,"240,249,137,90",22.789
data/sim_graphs/g14,"184,209,44,287",22.952
data/sim_graphs/g14,"385,122,77,386",23.641
data/sim_graphs/g14,"89,59,132,286",31.845
data/sim_graphs/g14,"400,98,102,402",22.339
data/sim_graphs/g14,"339,277,214,31",28.249
data/sim_graphs/g14,"48,1,249,303",41.986
data/sim_graphs/g14,"376,194,235,68",19.422
data/sim_graphs/g14,"6,5,8,9",96.404
data/sim_graphs/g14,"70,198,341,21,252",39.405
data/sim_graphs/g14,"386,290,265,203,341",21.089
data/sim_graphs/g14,"163,334,344,381,351",22.666
data/sim_graphs/g14,"98,135,299,181,157",30.283
data/sim_graphs/g14,"32,321,202,188,221",26.969
data/sim_graphs/g14,"98,296,364,80,375",28.299
data/sim_graphs/g14,"13,399,246,26,126",43.238
data/sim_graphs/g14,"100,260,143,341,59",35.162
data/sim_graphs/g14,"163,363,109,241,17",31.568
data/sim_graphs/g14,"96,149,214,348,95",30.581
data/sim_graphs/g14,"262,103,278,285,318",25.778
data/sim_graphs/g14,"132,302,50,371,57",32.998
data/sim_graphs/g14,"224,259,210,372,279",26.339
data/sim_graphs/g14,"268,78,336,273,218",29.324
data/sim_graphs/g14,"260,73,45,307,279",32.918
data/sim_graphs/g14,"2,138,299,89,27",59.336
data/sim_graphs/g14,"163,201,393,209,220",25.034
data/sim_graphs/g14,"224,265,268,141,84",28.752
data/sim_graphs/g14,"288,64,104,136,118",26.649
data/sim_graphs/g14,"35,265,137,92,350",31.894
data/sim_graphs/g14,"326,6,391,41,362",57.0
data/sim_graphs/g14,"224,355,138,11,221",44.623
data/sim_graphs/g14,"327,232,167,113,242",27.995
data/sim_graphs/g14,"37,232,139,210,370",32.344
data/sim_graphs/g14,"193,360,44,240,215",26.193
data/sim_graphs/g14,"324,262,237,373,285",23.301
data/sim_graphs/g14,"384,289,193,3,376",34.861
data/sim_graphs/g14,"355,230,12,303,348",33.962
data/sim_graphs/g14,"1,260,261,297,266",39.696
data/sim_graphs/g14,"129,8,76,85,191",49.373
data/sim_graphs/g14,"6,5,8,9,51",107.022
data/sim_graphs/g14,"320,195,326,47,16,49",46.671
data/sim_graphs/g14,"9,79,371,247,281,350",53.625
data/sim_graphs/g14,"325,78,113,369,179,51",50.035
data/sim_graphs/g14,"169,14,271,85,344,219",37.627
data/sim_graphs/g14,"256,193,262,376,379,255",28.328
data/sim_graphs/g14,"257,354,297,10,267,245",47.904
data/sim_graphs/g14,"33,326,301,111,148,181",36.461
data/sim_graphs/g14,"194,362,173,309,376,191",25.762
data/sim_graphs/g14,"2,324,138,302,48,342",55.866
data/sim_graphs/g14,"257,194,199,9,110,81",54.873
data/sim_graphs/g14,"257,7,41,297,370,342",44.686
data/sim_graphs/g14,"136,81,370,113,180,121",35.552
data/sim_graphs/g14,"360,266,272,241,82,247",28.216
data/sim_graphs/g14,"256,160,357,168,10,55",56.356
data/sim_graphs/g14,"32,235,273,310,92,286",34.967
data/sim_graphs/g14,"294,299,302,145,213,55",40.92
data/sim_graphs/g14,"257,290,79,179,153,63",34.471
data/sim_graphs/g14,"384,202,43,47,303,152",35.037
data/sim_graphs/g14,"153,355,334,313,251,223",26.849
data/sim_graphs/g14,"387,324,101,14,15,92",45.051
data/sim_graphs/g14,"260,356,230,299,147,223",30.003
data/sim_graphs/g14,"174,219,379,283,125,287",26.543
data/sim_graphs/g14,"129,69,370,147,280,120",31.586
data/sim_graphs/g14,"289,34,295,270,336,378",34.664
data/sim_graphs/g14,"7,44,173,335,400,53",50.287
data/sim_graphs/g14,"391,73,43,19,24,190",50.889
data/sim_graphs/g14,"159,37,234,364,339,191",34.668
data/sim_graphs/g14,"129,201,49,340,376,250",34.382
data/sim_graphs/g14,"324,394,109,112,370,185",33.32
data/sim_graphs/g14,"231,360,105,24,31,351",44.582
data/sim_graphs/g14,"6,5,8,9,51,2",116.25
data/sim_graphs/g14,"257,233,14,207,304,344,120",45.35
data/sim_graphs/g14,"259,163,231,41,80,28,159",43.249
data/sim_graphs/g14,"260,73,201,11,251,381,351",45.914
data/sim_graphs/g14,"294,202,394,311,215,248,349",33.362
data/sim_graphs/g14,"131,296,233,14,209,370,312",46.167
data/sim_graphs/g14,"161,198,167,240,372,374,62",42.387
data/sim_graphs/g14,"33,386,361,330,366,309,184",36.307
data/sim_graphs/g14,"33,354,235,140,153,155,286",37.909
data/sim_graphs/g14,"165,296,393,107,213,316,318",33.013
data/sim_graphs/g14,"99,329,201,174,153,318,287",34.165
data/sim_graphs/g14,"34,131,4,261,227,391,318",57.291
data/sim_graphs/g14,"329,266,138,365,147,341,374",38.957
data/sim_graphs/g14,"388,167,392,77,115,51,62",61.321
data/sim_graphs/g14,"328,297,170,235,234,273,378",33.619
data/sim_graphs/g14,"5,327,171,18,349,221,191",65.016
data/sim_graphs/g14,"163,363,141,366,178,250,31",40.994
data/sim_graphs/g14,"194,259,72,139,147,211,383",36.142
data/sim_graphs/g14,"129,388,145,371,83,155,190",35.044
data/sim_graphs/g14,"262,327,104,207,370,22,254",40.6
data/sim_graphs/g14,"293,203,243,88,249,348,380",32.4
data/sim_graphs/g14,"98,386,175,273,117,374,93",37.509
data/sim_graphs/g14,"65,290,134,13,371,343,30",49.25
data/sim_graphs/g14,"192,260,356,70,392,370,405",31.016
data/sim_graphs/g14,"321,330,76,17,274,372,63",37.617
data/sim_graphs/g14,"288,321,291,196,358,264,303",30.316
data/sim_graphs/g14,"386,13,77,237,177,375,314",47.778
data/sim_graphs/g14,"256,138,365,274,220,30,287",41.409
data/sim_graphs/g14,"7,140,16,274,152,59,382",58.952
data/sim_graphs/g14,"359,263,76,397,335,112,52",37.848
data/sim_graphs/g14,"192,99,392,395,51,340,154",46.437
data/sim_graphs/g14,"6,5,8,9,51,2,25",122.323
data/sim_graphs/g14,"257,67,6,266,111,279,126,319",68.34
data/sim_graphs/g14,"198,103,79,207,175,306,25,348",53.714
data/sim_graphs/g14,"201,297,268,144,112,211,24,381",50.815
data/sim_graphs/g14,"352,262,46,142,369,17,372,253",38.823
data/sim_graphs/g14,"66,229,296,201,14,251,379,157",45.698
data/sim_graphs/g14,"96,97,225,272,371,372,21,151",57.185
data/sim_graphs/g14,"4,8,305,338,339,306,82,151",69.561
data/sim_graphs/g14,"290,227,260,68,38,173,92,285",40.886
data/sim_graphs/g14,"227,268,368,305,244,54,381,95",40.86
data/sim_graphs/g14,"129,290,294,359,137,332,209,63",37.475
data/sim_graphs/g14,"170,234,13,51,83,408,94,95",66.463
data/sim_graphs/g14,"262,360,172,45,243,151,123,252",44.159
data/sim_graphs/g14,"194,357,134,231,138,114,24,56",50.673
data/sim_graphs/g14,"194,130,328,365,404,373,116,62",41.531
data/sim_graphs/g14,"387,58,389,137,395,80,25,122",54.613
data/sim_graphs/g14,"321,385,105,169,10,268,119,251",57.252
data/sim_graphs/g14,"162,202,363,11,174,403,313,351",47.307
data/sim_graphs/g14,"67,299,203,51,278,120,27,31",71.073
data/sim_graphs/g14,"70,230,264,42,172,398,18,284",56.488
data/sim_graphs/g14,"324,218,138,203,242,214,406,58",44.557
data/sim_graphs/g14,"160,389,294,262,264,204,187,60",38.922
data/sim_graphs/g14,"352,65,263,383,138,398,334,191",42.206
data/sim_graphs/g14,"357,103,329,45,110,15,57,63",53.059
data/sim_graphs/g14,"198,199,70,169,361,107,274,350",37.777
data/sim_graphs/g14,"291,35,231,106,204,405,119,346",44.97
data/sim_graphs/g14,"203,235,173,109,270,15,124,61",44.122
data/sim_graphs/g14,"2,194,5,329,108,243,119,247",69.805
data/sim_graphs/g14,"288,355,229,75,334,398,346,380",36.892
data/sim_graphs/g14,"226,331,139,239,283,185,187,93",41.404
data/sim_graphs/g14,"384,38,393,110,50,311,379,62",44.878
data/sim_graphs/g14,"6,5,8,9,51,2,25,10",128.641
data/sim_graphs/g14,"227,209,147,309,310,151,91,188,126",45.189
data/sim_graphs/g14,"352,1,98,2,165,330,109,218,123",66.788
data/sim_graphs/g14,"281,43,140,240,370,406,374,185,159",42.895
data/sim_graphs/g14,"364,45,303,272,399,213,88,189,94",51.435
data/sim_graphs/g14,"322,132,37,329,11,171,80,246,156",60.777
data/sim_graphs/g14,"291,266,60,336,82,252,277,244,92",46.014
data/sim_graphs/g14,"289,354,265,45,109,212,182,217,158",42.679
data/sim_graphs/g14,"224,225,293,138,140,205,337,150,375",44.417
data/sim_graphs/g14,"161,257,67,70,297,201,394,108,28",48.585
data/sim_graphs/g14,"358,7,105,268,80,119,279,186,125",61.488
data/sim_graphs/g14,"129,226,195,299,50,212,372,249,158",41.581
data/sim_graphs/g14,"96,229,105,394,15,404,346,315,63",51.062
data/sim_graphs/g14,"0,291,263,140,272,118,218,188,157",50.334
data/sim_graphs/g14,"321,3,263,139,205,270,399,155,62",48.539
data/sim_graphs/g14,"259,36,5,69,138,43,236,336,54",71.514
data/sim_graphs/g14,"384,40,104,139,368,145,146,370,222",51.57
data/sim_graphs/g14,"264,392,106,170,79,113,241,281,90",48.977
data/sim_graphs/g14,"65,269,50,372,180,53,376,185,252",51.992
data/sim_graphs/g14,"104,396,205,144,404,276,372,121,382",40.334
data/sim_graphs/g14,"1,65,325,102,205,341,183,281,283",57.601
data/sim_graphs/g14,"33,322,324,329,42,300,302,242,158",51.384
data/sim_graphs/g14,"132,73,75,332,206,334,120,121,26",56.549
data/sim_graphs/g14,"96,153,38,298,337,83,343,89,95",52.042
data/sim_graphs/g14,"129,130,136,235,11,82,18,213,217",66.707
data/sim_graphs/g14,"224,68,357,266,140,366,370,406,29",43.987
data/sim_graphs/g14,"291,5,201,272,278,254,25,283,318",69.602
data/sim_graphs/g14,"98,165,134,199,173,271,372,215,282",43.293
data/sim_graphs/g14,"257,324,360,237,334,303,397,305,87",40.163
data/sim_graphs/g14,"192,225,1,105,10,332,303,243,250",68.222
data/sim_graphs/g14,"160,225,65,0,71,329,280,222,62",64.89
data/sim_graphs/g14,"6,5,8,9,51,2,25,10,4",134.677
data/sim_graphs/g14,"131,357,262,264,170,268,339,314,315,157",44.749
data/sim_graphs/g14,"225,292,165,360,265,334,54,248,121,254",49.555
data/sim_graphs/g14,"236,140,47,338,147,19,245,183,153,218",56.688
data/sim_graphs/g14,"32,259,70,9,12,108,304,274,120,58",75.667
data/sim_graphs/g14,"292,167,328,398,144,213,375,26,124,191",59.022
data/sim_graphs/g14,"320,2,293,5,46,142,219,309,88,187",75.789
data/sim_graphs/g14,"320,323,356,198,237,209,210,115,120,314",51.124
data/sim_graphs/g14,"34,11,174,78,84,244,406,308,378,159",62.829
data/sim_graphs/g14,"390,199,138,204,18,188,211,245,278,124",63.046
data/sim_graphs/g14,"354,162,260,361,267,139,17,118,215,378",48.658
data/sim_graphs/g14,"288,97,3,359,74,48,339,116,122,156",62.056
data/sim_graphs/g14,"164,358,43,14,400,18,87,25,26,247",85.339
data/sim_graphs/g14,"6,295,13,367,404,373,151,184,61,159",79.342
data/sim_graphs/g14,"98,162,203,332,15,48,147,374,375,314",55.837
data/sim_graphs/g14,"387,37,326,265,109,336,176,52,408,316",51.645
data/sim_graphs/g14,"129,386,325,367,338,244,85,214,90,220",46.099
data/sim_graphs/g14,"288,386,335,271,210,119,341,151,123,127",49.369
data/sim_graphs/g14,"291,165,101,333,206,111,238,336,309,375",41.642
data/sim_graphs/g14,"327,199,168,203,123,75,304,243,343,347",43.793
data/sim_graphs/g14,"65,100,4,142,399,243,52,374,158,383",62.456
data/sim_graphs/g14,"161,257,70,105,19,307,247,158,61,126",62.034
data/sim_graphs/g14,"131,73,10,239,336,115,371,243,376,377",68.394
data/sim_graphs/g14,"192,171,271,337,18,152,309,408,59,317",59.885
data/sim_graphs/g14,"292,135,138,367,400,245,221,154,381,255",45.123
data/sim_graphs/g14,"1,296,73,232,123,203,396,78,312,187",57.245
data/sim_graphs/g14,"32,159,138,298,239,113,306,56,318,127",56.589
data/sim_graphs/g14,"256,321,356,262,201,238,142,372,277,310",42.582
data/sim_graphs/g14,"390,39,134,73,237,142,251,24,153,379",60.168
data/sim_graphs/g14,"0,229,6,170,401,81,120,286,318,159",85.343
data/sim_graphs/g14,"323,391,298,78,243,83,23,88,217,247",49.616
data/sim_graphs/g14,"6,5,8,9,51,2,25,10,4,21",140.857
data/sim_graphs/g20,"291",5.365
data/sim_graphs/g20,"151",7.154
data/sim_graphs/g20,"46",16.712
data/sim_graphs/g20,"375",3.82
data/sim_graphs/g20,"344",4.457
data/sim_graphs/g20,"223",4.947
data/sim_graphs/g20,"9",35.592
data/sim_graphs/g20,"265",5.531
data/sim_graphs/g20,"69",5.147
data/sim_graphs/g20,"290",5.58
data/sim_graphs/g20,"187",4.913
data/sim_graphs/g20,"294",4.556
data/sim_graphs/g20,"245",5.434
data/sim_graphs/g20,"307",4.42
data/sim_graphs/g20,"337",4.966
data/sim_graphs/g20,"334",4.686
data/sim_graphs/g20,"105",11.395
data/sim_graphs/g20,"161",5.243
data/sim_graphs/g20,"3",22.498
data/sim_graphs/g20,"120",5.097
data/sim_graphs/g20,"105",11.392
data/sim_graphs/g20,"142",7.545
data/sim_graphs/g20,"117",4.828
data/sim_graphs/g20,"47",10.332
data/sim_graphs/g20,"82",12.466
data/sim_graphs/g20,"80",9.009
data/sim_graphs/g20,"307",4.092
data/sim_graphs/g20,"109",9.465
data/sim_graphs/g20,"140",8.758
data/sim_graphs/g20,"226",4.41
data/sim_graphs/g20,"5",38.053
data/sim_graphs/g20,"112,323",10.562
data/sim_graphs/g20,"160,274",10.666
data/sim_graphs/g20,"264,268",9.742
data/sim_graphs/g20,"147,324",10.018
data/sim_graphs/g20,"291,196",10.001
data/sim_graphs/g20,"26,274",16.053
data/sim_graphs/g20,"269,174",11.818
data/sim_graphs/g20,"193,141",10.099
data/sim_graphs/g20,"225,131",13.08
data/sim_graphs/g20,"291,133",10.441
data/sim_graphs/g20,"40,49",20.279
data/sim_graphs/g20,"316,22",19.855
data/sim_graphs/g20,"138,226",11.578
data/sim_graphs/g20,"218,326",9.495
data/sim_graphs/g20,"287,95",12.937
data/sim_graphs/g20,"0,353",17.296
data/sim_graphs/g20,"339,39",23.005
data/sim_graphs/g20,"377,76",13.359
data/sim_graphs/g20,"90,52",16.998
data/sim_graphs/g20,"60,133",15.614
data/sim_graphs/g20,"317,175",11.639
data/sim_graphs/g20,"355,255",9.547
data/sim_graphs/g20,"325,326",7.98
data/sim_graphs/g20,"227,183",9.116
data/sim_graphs/g20,"224,300",10.043
data/sim_graphs/g20,"149,70",13.615
data/sim_graphs/g20,"25,198",17.496
data/sim_graphs/g20,"67,139",18.699
data/sim_graphs/g20,"373,78",10.754
data/sim_graphs/g20,"337,28",13.995
data/sim_graphs/g20,"5,9",62.278
data/sim_graphs/g20,"78,339,310",17.565
data/sim_graphs/g20,"380,287,231",13.952
data/sim_graphs/g20,"188,68,382",22.983
data/sim_graphs/g20,"114,211,326",17.175
data/sim_graphs/g20,"128,190,134",21.212
data/sim_graphs/g20,"136,121,101",16.58
data/sim_graphs/g20,"257,202,165",13.022
data/sim_graphs/g20,"352,177,189",16.934
data/sim_graphs/g20,"9,356,23",44.393
data/sim_graphs/g20,"8,256,5",58.174
data/sim_graphs/g20,"121,366,47",19.796
data/sim_graphs/g20,"169,354,103",18.731
data/sim_graphs/g20,"237,357,295",14.416
data/sim_graphs/g20,"322,181,54",24.29
data/sim_graphs/g20,"44,5,358",44.964
data/sim_graphs/g20,"377,167,289",18.278
data/sim_graphs/g20,"148,53,79",19.308
data/sim_graphs/g20,"336,347,84",22.509
data/sim_graphs/g20,"97,274,133",13.463
data/sim_graphs/g20,"267,252,119",21.661
data/sim_graphs/g20,"124,268,375",14.316
data/sim_graphs/g20,"85,6,231",33.072
data/sim_graphs/g20,"339,359,111",15.355
data/sim_graphs/g20,"120,305,288",13.44
data/sim_graphs/g20,"121,116,276",17.449
data/sim_graphs/g20,"218,149,238",14.067
data/sim_graphs/g20,"313,186,146",16.565
data/sim_graphs/g20,"336,67,214",20.61
data/sim_graphs/g20,"296,201,254",17.34
data/sim_graphs/g20,"89,341,295",16.332
data/sim_graphs/g20,"5,9,13",80.752
data/sim_graphs/g20,"76,284,29,311",30.78
data/sim_graphs/g20,"329,81,19,249",30.035
data/sim_graphs/g20,"65,83,300,15",45.036
data/sim_graphs/g20,"208,162,356,190",19.384
