data/sim_graphs/g29,"256,388,239,435,212,217,26,60",48.094
data/sim_graphs/g29,"387,228,259,143,16,18,440,127",62.27
data/sim_graphs/g29,"352,67,90,262,48,18,246,58",68.356
data/sim_graphs/g29,"417,388,424,394,125,406,278,157",33.232
data/sim_graphs/g29,"65,452,170,172,399,181,117,316",46.596
data/sim_graphs/g29,"4,264,202,398,240,305,405,440",48.764
data/sim_graphs/g29,"98,290,196,388,73,393,376,314",46.531
data/sim_graphs/g29,"0,258,226,464,120,61,254,383",59.789
data/sim_graphs/g29,"75,460,303,401,178,215,120,313",42.507
data/sim_graphs/g29,"352,1,67,324,136,16,84,278",67.026
data/sim_graphs/g29,"416,199,201,301,341,56,153,28",46.123
data/sim_graphs/g29,"326,234,171,116,346,315,156,190",40.076
data/sim_graphs/g29,"360,476,112,340,313,219,252,286",39.806
data/sim_graphs/g29,"36,391,432,18,116,215,221,63",52.75
data/sim_graphs/g29,"98,217,112,275,278,374,313,28",49.636
data/sim_graphs/g29,"420,102,168,304,145,370,118,475",39.208
data/sim_graphs/g29,"106,460,114,213,378,475,316,351",38.725
data/sim_graphs/g29,"69,266,108,461,302,279,316,127",40.278
data/sim_graphs/g29,"292,81,19,20,57,219,348,318",64.119
data/sim_graphs/g29,"320,9,172,464,20,246,441,127",71.226
data/sim_graphs/g29,"294,11,428,206,304,52,469,314",56.65
data/sim_graphs/g29,"163,228,262,137,170,107,236,370",45.491
data/sim_graphs/g29,"128,99,300,79,305,403,219,286",47.614
data/sim_graphs/g29,"68,367,240,307,20,90,253,222",53.726
data/sim_graphs/g29,"6,5,8,10,9,51,25,11",143.772
data/sim_graphs/g29,"106,234,236,204,107,402,404,151,189",51.593
data/sim_graphs/g29,"226,418,328,459,430,144,17,443,28",54.176
data/sim_graphs/g29,"64,98,291,425,177,81,435,84,83",53.26
data/sim_graphs/g29,"291,100,296,393,268,336,248,251,252",48.66
data/sim_graphs/g29,"353,390,360,47,177,249,157,446,223",40.484
data/sim_graphs/g29,"195,356,103,360,138,77,269,245,319",52.739
data/sim_graphs/g29,"34,226,165,282,366,440,474,91,92",58.186
data/sim_graphs/g29,"130,131,5,7,432,18,54,182,124",91.459
data/sim_graphs/g29,"321,165,336,306,210,84,343,220,190",50.975
data/sim_graphs/g29,"89,321,194,99,267,206,209,83,217",47.944
data/sim_graphs/g29,"417,321,133,327,405,377,90,413,191",46.21
data/sim_graphs/g29,"167,330,399,274,374,151,376,219,285",46.216
data/sim_graphs/g29,"167,203,141,402,410,315,316,317,126",42.165
data/sim_graphs/g29,"41,12,237,433,466,82,377,124,255",59.927
data/sim_graphs/g29,"421,135,200,361,364,438,24,315,380",47.488
data/sim_graphs/g29,"192,64,448,99,296,367,55,58,348",60.993
data/sim_graphs/g29,"132,357,199,457,428,240,54,25,351",65.836
data/sim_graphs/g29,"89,450,419,389,137,234,308,313,379",46.919
data/sim_graphs/g29,"289,194,135,423,367,49,437,378,350",46.175
data/sim_graphs/g29,"96,453,6,133,200,187,143,177,251",82.4
data/sim_graphs/g29,"161,386,4,399,178,370,242,55,95",71.848
data/sim_graphs/g29,"160,192,293,327,392,393,426,42,337",49.081
data/sim_graphs/g29,"64,322,39,396,302,206,368,183,281",55.339
data/sim_graphs/g29,"352,33,164,75,239,81,401,85,438",57.1
data/sim_graphs/g29,"352,454,264,252,276,409,474,444,414",34.835
data/sim_graphs/g29,"426,427,237,47,432,49,403,405,280",48.313
data/sim_graphs/g29,"160,249,358,398,335,210,403,246,217",40.355
data/sim_graphs/g29,"64,101,136,393,430,208,213,411,222",45.917
data/sim_graphs/g29,"0,261,394,15,207,24,91,120,93",67.988
data/sim_graphs/g29,"260,261,218,282,44,75,428,55,410",62.522
data/sim_graphs/g29,"6,5,8,10,9,51,25,11,3",150.605
data/sim_graphs/g29,"417,130,354,66,229,102,69,208,83,211",50.783
data/sim_graphs/g29,"165,326,134,296,176,145,433,17,437,57",60.293
data/sim_graphs/g29,"292,202,11,75,268,80,49,146,247,279",70.902
data/sim_graphs/g29,"224,98,34,452,38,104,431,276,473,443",58.789
data/sim_graphs/g29,"167,72,8,399,368,146,309,186,187,220",73.277
data/sim_graphs/g29,"65,450,68,389,426,464,340,472,315,316",42.548
data/sim_graphs/g29,"71,266,395,236,235,430,271,460,146,252",52.016
data/sim_graphs/g29,"163,293,454,327,262,201,361,403,467,126",45.392
data/sim_graphs/g29,"161,33,388,69,423,135,331,432,86,23",65.484
data/sim_graphs/g29,"385,162,426,366,431,143,82,466,470,380",46.105
data/sim_graphs/g29,"69,458,44,206,175,431,336,84,54,279",56.325
data/sim_graphs/g29,"288,194,290,132,7,238,464,181,406,474",65.575
data/sim_graphs/g29,"320,353,226,128,324,360,80,465,244,121",53.978
data/sim_graphs/g29,"448,386,323,163,66,226,357,200,105,342",51.729
data/sim_graphs/g29,"256,165,294,421,232,109,81,374,157,62",59.334
data/sim_graphs/g29,"192,229,232,200,140,302,430,146,53,375",51.974
data/sim_graphs/g29,"320,355,6,205,304,272,368,407,250,91",79.544
data/sim_graphs/g29,"66,3,392,144,113,436,437,278,221,31",65.161
data/sim_graphs/g29,"353,455,263,170,337,50,242,179,215,447",48.24
data/sim_graphs/g29,"352,161,387,70,11,75,206,24,382,479",73.348
data/sim_graphs/g29,"1,76,172,334,208,54,189,378,381,445",64.734
data/sim_graphs/g29,"68,455,135,363,145,372,53,188,125,191",53.924
data/sim_graphs/g29,"196,102,393,364,20,150,54,278,251,350",60.771
data/sim_graphs/g29,"448,130,322,237,77,84,309,181,405,28",59.531
data/sim_graphs/g29,"416,321,389,454,298,237,335,208,23,443",44.301
data/sim_graphs/g29,"7,362,138,272,341,469,471,342,89,314",69.297
data/sim_graphs/g29,"249,166,74,141,78,304,25,26,251,413",75.436
data/sim_graphs/g29,"228,236,174,430,271,80,114,243,277,59",57.216
data/sim_graphs/g29,"450,456,428,78,238,82,276,151,217,443",50.728
data/sim_graphs/g29,"195,262,136,10,367,148,117,54,283,444",75.016
data/sim_graphs/g29,"6,5,8,10,9,51,25,11,3,21",155.974
data/sim_graphs/g24,"297",3.844
data/sim_graphs/g24,"83",8.996
data/sim_graphs/g24,"137",7.423
data/sim_graphs/g24,"224",5.6
data/sim_graphs/g24,"1",28.629
data/sim_graphs/g24,"331",4.346
data/sim_graphs/g24,"120",5.904
data/sim_graphs/g24,"256",5.389
data/sim_graphs/g24,"353",4.774
data/sim_graphs/g24,"63",7.954
data/sim_graphs/g24,"240",4.002
data/sim_graphs/g24,"265",5.249
data/sim_graphs/g24,"105",11.383
data/sim_graphs/g24,"191",5.35
data/sim_graphs/g24,"173",6.181
data/sim_graphs/g24,"3",20.211
data/sim_graphs/g24,"181",7.887
data/sim_graphs/g24,"275",4.952
data/sim_graphs/g24,"0",13.643
data/sim_graphs/g24,"57",8.358
data/sim_graphs/g24,"364",4.291
data/sim_graphs/g24,"252",4.294
data/sim_graphs/g24,"120",5.765
data/sim_graphs/g24,"37",13.083
data/sim_graphs/g24,"86",8.47
data/sim_graphs/g24,"143",5.772
data/sim_graphs/g24,"8",29.564
data/sim_graphs/g24,"59",12.181
data/sim_graphs/g24,"259",7.22
data/sim_graphs/g24,"306",4.481
data/sim_graphs/g24,"5",38.531
data/sim_graphs/g24,"267,21",18.16
data/sim_graphs/g24,"98,270",10.797
data/sim_graphs/g24,"226,340",9.791
data/sim_graphs/g24,"346,58",9.653
data/sim_graphs/g24,"60,325",13.912
data/sim_graphs/g24,"236,111",11.735
data/sim_graphs/g24,"12,375",26.401
data/sim_graphs/g24,"328,262",8.48
data/sim_graphs/g24,"131,261",9.365
data/sim_graphs/g24,"220,132",9.713
data/sim_graphs/g24,"96,186",12.318
data/sim_graphs/g24,"365,78",10.542
data/sim_graphs/g24,"53,142",14.037
data/sim_graphs/g24,"83,255",13.65
data/sim_graphs/g24,"28,279",15.515
data/sim_graphs/g24,"138,20",26.007
data/sim_graphs/g24,"232,76",13.95
data/sim_graphs/g24,"381,357",7.932
data/sim_graphs/g24,"309,39",21.615
data/sim_graphs/g24,"114,324",12.559
data/sim_graphs/g24,"185,279",10.593
data/sim_graphs/g24,"296,327",7.828
data/sim_graphs/g24,"363,286",9.11
data/sim_graphs/g24,"269,119",16.53
data/sim_graphs/g24,"25,165",15.288
data/sim_graphs/g24,"126,166",9.512
data/sim_graphs/g24,"91,373",9.966
data/sim_graphs/g24,"306,228",10.089
data/sim_graphs/g24,"32,132",9.523
data/sim_graphs/g24,"321,298",9.932
data/sim_graphs/g24,"5,13",61.57
data/sim_graphs/g24,"368,59,87",25.628
data/sim_graphs/g24,"188,45,326",20.979
data/sim_graphs/g24,"289,119,351",20.257
data/sim_graphs/g24,"2,203,221",19.771
data/sim_graphs/g24,"216,28,205",18.393
data/sim_graphs/g24,"1,354,165",35.941
data/sim_graphs/g24,"307,204,54",21.638
data/sim_graphs/g24,"184,108,229",16.656
data/sim_graphs/g24,"168,180,29",22.277
data/sim_graphs/g24,"380,60,158",20.421
data/sim_graphs/g24,"19,347,308",25.003
data/sim_graphs/g24,"120,288,235",14.931
data/sim_graphs/g24,"227,310,263",14.801
data/sim_graphs/g24,"256,75,246",18.997
data/sim_graphs/g24,"338,283,110",15.231
data/sim_graphs/g24,"50,35,53",23.079
data/sim_graphs/g24,"249,28,236",17.24
data/sim_graphs/g24,"348,12,7",43.923
data/sim_graphs/g24,"32,84,301",22.587
data/sim_graphs/g24,"136,2,338",18.402
data/sim_graphs/g24,"80,200,23",20.106
data/sim_graphs/g24,"64,18,85",28.817
data/sim_graphs/g24,"18,339,229",26.618
data/sim_graphs/g24,"106,19,76",33.749
data/sim_graphs/g24,"24,229,375",21.665
data/sim_graphs/g24,"334,26,70",21.862
data/sim_graphs/g24,"194,59,223",22.246
data/sim_graphs/g24,"24,19,116",36.492
data/sim_graphs/g24,"255,245,311",15.782
data/sim_graphs/g24,"1,51,124",39.836
data/sim_graphs/g24,"5,13,9",79.758
data/sim_graphs/g24,"280,306,285,54",25.13
data/sim_graphs/g24,"336,43,99,110",32.468
data/sim_graphs/g24,"178,354,140,286",21.241
data/sim_graphs/g24,"210,227,290,87",25.843
data/sim_graphs/g24,"297,91,342,247",18.468
data/sim_graphs/g24,"323,172,12,235",32.524
data/sim_graphs/g24,"72,123,46,279",37.775
data/sim_graphs/g24,"128,265,323,302",22.893
data/sim_graphs/g24,"122,220,14,15",42.517
data/sim_graphs/g24,"297,234,145,375",16.251
data/sim_graphs/g24,"185,242,171,326",20.519
data/sim_graphs/g24,"136,329,150,158",22.76
data/sim_graphs/g24,"178,188,156,197",23.349
data/sim_graphs/g24,"64,243,350,303",17.75
data/sim_graphs/g24,"258,211,92,374",21.29
data/sim_graphs/g24,"376,28,112,71",26.078
data/sim_graphs/g24,"305,260,214,36",22.447
data/sim_graphs/g24,"172,317,262,15",34.214
data/sim_graphs/g24,"26,284,373,318",24.707
data/sim_graphs/g24,"374,357,54,246",22.322
data/sim_graphs/g24,"88,370,279,154",20.187
data/sim_graphs/g24,"379,2,123,6",41.784
data/sim_graphs/g24,"144,24,220,142",33.363
data/sim_graphs/g24,"192,1,268,55",46.789
data/sim_graphs/g24,"344,89,283,238",17.144
data/sim_graphs/g24,"202,130,38,295",28.314
data/sim_graphs/g24,"64,90,360,206",19.96
data/sim_graphs/g24,"352,186,291,139",24.359
data/sim_graphs/g24,"153,356,246,105",24.093
data/sim_graphs/g24,"48,121,218,87",30.006
data/sim_graphs/g24,"5,13,9,1",93.744
data/sim_graphs/g24,"233,111,307,54,255",30.164
data/sim_graphs/g24,"257,47,339,215,376",27.748
data/sim_graphs/g24,"5,38,337,273,158",56.979
data/sim_graphs/g24,"235,364,49,343,375",29.552
data/sim_graphs/g24,"6,45,142,206,178",46.561
data/sim_graphs/g24,"292,42,370,155,286",26.908
data/sim_graphs/g24,"288,160,299,380,127",26.053
data/sim_graphs/g24,"197,244,278,376,250",23.228
data/sim_graphs/g24,"226,70,52,245,124",32.245
data/sim_graphs/g24,"35,294,268,217,125",27.177
data/sim_graphs/g24,"133,179,21,374,312",26.342
data/sim_graphs/g24,"355,266,236,150,90",27.961
data/sim_graphs/g24,"261,327,168,104,254",22.294
data/sim_graphs/g24,"67,306,339,308,280",28.708
data/sim_graphs/g24,"75,205,242,151,156",32.405
data/sim_graphs/g24,"260,179,243,318,191",24.149
data/sim_graphs/g24,"324,76,305,378,380",24.178
data/sim_graphs/g24,"226,14,117,62,351",32.005
data/sim_graphs/g24,"195,357,265,238,95",24.007
data/sim_graphs/g24,"33,10,363,61,319",49.777
data/sim_graphs/g24,"40,241,152,25,286",32.259
data/sim_graphs/g24,"3,107,272,17,50",55.968
data/sim_graphs/g24,"292,261,266,182,56",28.351
data/sim_graphs/g24,"226,178,53,63,255",27.452
data/sim_graphs/g24,"353,359,77,335,319",22.958
data/sim_graphs/g24,"103,173,336,158,223",29.427
data/sim_graphs/g24,"357,136,233,80,215",26.114
data/sim_graphs/g24,"32,46,220,156,31",40.585
data/sim_graphs/g24,"325,41,110,343,351",28.561
data/sim_graphs/g24,"133,170,17,341,345",38.057
data/sim_graphs/g24,"5,13,9,1,10",104.465
data/sim_graphs/g24,"104,203,108,117,215,61",30.827
data/sim_graphs/g24,"227,164,295,332,117,313",29.856
data/sim_graphs/g24,"226,324,7,137,144,275",48.663
data/sim_graphs/g24,"98,10,204,85,120,250",52.506
data/sim_graphs/g24,"291,275,23,375,56,217",34.137
data/sim_graphs/g24,"37,297,362,112,222,159",37.322
data/sim_graphs/g24,"1,66,131,234,79,149",51.491
data/sim_graphs/g24,"353,198,7,40,243,182",44.415
data/sim_graphs/g24,"64,35,42,176,376,284",30.569
data/sim_graphs/g24,"35,11,208,152,25,126",45.059
data/sim_graphs/g24,"195,268,177,241,310,24",36.894
data/sim_graphs/g24,"102,235,43,366,217,218",37.903
data/sim_graphs/g24,"39,109,82,275,274,60",51.383
data/sim_graphs/g24,"66,297,236,144,280,121",35.984
data/sim_graphs/g24,"193,69,106,303,180,315",29.193
data/sim_graphs/g24,"261,178,117,181,55,344",33.336
data/sim_graphs/g24,"121,194,198,9,141,89",52.718
data/sim_graphs/g24,"325,327,110,211,120,351",26.856
data/sim_graphs/g24,"353,73,22,183,182,250",38.611
data/sim_graphs/g24,"227,295,199,46,274,181",39.101
data/sim_graphs/g24,"99,301,14,376,56,127",43.712
data/sim_graphs/g24,"193,101,170,45,25,28",43.432
data/sim_graphs/g24,"257,165,263,74,242,124",29.662
data/sim_graphs/g24,"146,274,374,311,378,190",25.957
data/sim_graphs/g24,"224,235,110,280,283,254",28.755
data/sim_graphs/g24,"322,230,7,20,156,126",54.594
data/sim_graphs/g24,"290,355,305,214,154,95",29.709
data/sim_graphs/g24,"261,298,274,89,347,93",29.486
data/sim_graphs/g24,"68,294,144,279,121,254",37.785
data/sim_graphs/g24,"226,135,18,181,249,220",42.422
data/sim_graphs/g24,"5,13,9,1,10,8",111.337
data/sim_graphs/g24,"33,291,196,267,237,273,182",37.385
data/sim_graphs/g24,"96,353,325,200,329,341,29",38.707
data/sim_graphs/g24,"321,258,6,106,117,381,158",49.689
data/sim_graphs/g24,"232,104,112,83,375,318,287",35.795
data/sim_graphs/g24,"290,327,9,299,46,57,349",61.091
data/sim_graphs/g24,"2,195,68,38,140,112,149",51.527
data/sim_graphs/g24,"260,37,200,44,144,241,272",44.691
data/sim_graphs/g24,"102,13,302,110,180,376,349",58.289
data/sim_graphs/g24,"67,296,52,149,340,124,95",43.09
data/sim_graphs/g24,"327,73,205,369,20,248,90",45.523
data/sim_graphs/g24,"227,37,362,205,238,153,26",41.177
data/sim_graphs/g24,"163,6,106,238,146,372,87",53.478
data/sim_graphs/g24,"355,67,228,264,204,83,179",40.791
data/sim_graphs/g24,"289,41,14,368,342,217,381",39.42
data/sim_graphs/g24,"194,267,110,208,275,310,346",33.741
data/sim_graphs/g24,"128,35,359,369,146,88,58",37.164
data/sim_graphs/g24,"98,137,106,44,272,24,250",42.461
data/sim_graphs/g24,"291,259,69,326,364,80,188",34.223
data/sim_graphs/g24,"66,196,232,8,14,80,59",59.935
data/sim_graphs/g24,"225,168,41,44,217,190,287",40.302
data/sim_graphs/g24,"32,259,103,200,45,25,251",47.244
data/sim_graphs/g24,"1,35,267,205,50,372,250",51.53
data/sim_graphs/g24,"168,174,303,272,273,15,250",47.752
data/sim_graphs/g24,"64,297,50,342,215,185,316",34.938
data/sim_graphs/g24,"37,283,370,379,24,187,252",39.268
data/sim_graphs/g24,"32,288,6,358,142,145,63",49.146
data/sim_graphs/g24,"354,235,365,338,216,345,63",32.797
data/sim_graphs/g24,"166,336,178,347,284,61,190",33.753
data/sim_graphs/g24,"232,137,141,113,305,243,124",35.195
data/sim_graphs/g24,"128,97,198,137,173,182,222",40.835
data/sim_graphs/g24,"5,13,9,1,10,8,6",118.016
data/sim_graphs/g24,"266,267,238,178,148,84,183,279",42.552
data/sim_graphs/g24,"68,295,105,155,277,310,152,27",54.321
data/sim_graphs/g24,"198,172,78,92,144,306,24,380",46.479
data/sim_graphs/g24,"96,292,134,42,268,271,216,191",39.306
data/sim_graphs/g24,"33,2,73,53,118,185,283,57",51.443
data/sim_graphs/g24,"258,36,168,50,243,154,30,191",50.776
data/sim_graphs/g24,"358,332,333,110,335,248,26,254",39.473
data/sim_graphs/g24,"0,358,199,264,14,338,307,345",47.112
data/sim_graphs/g24,"161,228,238,209,53,214,21,189",42.695
data/sim_graphs/g24,"135,13,208,144,178,83,370,216",65.517
data/sim_graphs/g24,"256,105,362,334,304,338,183,312",39.543
data/sim_graphs/g24,"5,358,169,42,12,173,208,250",71.951
data/sim_graphs/g24,"257,165,265,300,207,239,341,221",34.702
data/sim_graphs/g24,"39,72,298,172,49,156,349,62",59.075
data/sim_graphs/g24,"69,326,265,209,314,123,124,349",38.563
data/sim_graphs/g24,"194,326,365,145,370,31,125,287",43.714
data/sim_graphs/g24,"368,145,370,372,340,184,25,126",38.776
data/sim_graphs/g24,"353,250,44,46,272,88,58,379",45.888
data/sim_graphs/g24,"96,226,228,172,47,340,253,95",43.501
data/sim_graphs/g24,"198,136,104,360,41,334,117,152",38.745
data/sim_graphs/g24,"257,5,201,49,376,250,316,125",67.082
data/sim_graphs/g24,"161,255,135,183,219,188,221,351",34.661
data/sim_graphs/g24,"3,73,362,109,111,15,22,30",74.202
data/sim_graphs/g24,"262,200,297,44,115,245,282,92",41.548
data/sim_graphs/g24,"259,336,19,148,372,244,280,27",51.802
data/sim_graphs/g24,"320,259,265,268,209,188,349,31",40.12
data/sim_graphs/g24,"192,32,298,13,206,336,144,117",64.841
data/sim_graphs/g24,"99,101,73,330,364,342,376,61",39.958
data/sim_graphs/g24,"376,37,295,39,108,275,120,223",53.832
data/sim_graphs/g24,"288,322,199,136,346,244,377,122",33.408
data/sim_graphs/g24,"5,13,9,1,10,8,6,3",123.75
data/sim_graphs/g24,"32,4,164,360,362,301,250,190,351",52.141
data/sim_graphs/g24,"98,356,28,176,87,312,377,187,220",46.752
data/sim_graphs/g24,"352,0,290,66,172,300,82,21,253",54.342
data/sim_graphs/g24,"1,329,106,234,80,21,150,283,92",65.816
data/sim_graphs/g24,"66,355,196,227,78,304,371,61,222",46.445
data/sim_graphs/g24,"33,131,196,41,363,366,113,157,253",47.547
data/sim_graphs/g24,"292,260,327,10,174,368,277,21,127",60.375
data/sim_graphs/g24,"362,12,79,80,82,371,310,122,221",59.383
data/sim_graphs/g24,"99,5,6,75,45,237,83,249,254",82.688
data/sim_graphs/g24,"100,101,326,69,232,137,274,249,26",42.813
data/sim_graphs/g24,"224,293,262,13,46,272,212,246,219",68.069
data/sim_graphs/g24,"352,0,356,47,372,244,86,374,218",50.205
data/sim_graphs/g24,"162,66,229,171,12,366,84,184,283",56.489
data/sim_graphs/g24,"225,291,227,262,10,237,117,122,125",60.507
data/sim_graphs/g24,"64,356,132,364,78,275,373,151,152",40.525
data/sim_graphs/g24,"69,327,9,331,237,15,144,118,221",73.373
data/sim_graphs/g24,"256,33,259,36,200,306,370,54,124",53.278
data/sim_graphs/g24,"38,45,47,84,182,311,24,377,157",67.066
data/sim_graphs/g24,"255,197,325,172,335,369,275,341,287",38.42
data/sim_graphs/g24,"1,353,131,295,360,243,53,151,62",60.126
data/sim_graphs/g24,"290,4,6,40,136,137,300,113,377",66.528
data/sim_graphs/g24,"136,300,268,110,243,307,57,252,95",41.7
data/sim_graphs/g24,"73,107,299,173,45,76,18,243,210",65.015
data/sim_graphs/g24,"324,356,294,13,206,243,23,57,284",66.357
data/sim_graphs/g24,"227,261,38,357,54,315,31,125,63",58.738
data/sim_graphs/g24,"108,80,113,86,30,120,220,349,62",54.182
data/sim_graphs/g24,"234,299,314,111,341,87,217,250,251",43.9
data/sim_graphs/g24,"134,206,238,208,209,25,281,346,30",51.607
data/sim_graphs/g24,"200,107,335,241,29,211,221,62,319",50.429
data/sim_graphs/g24,"257,233,137,138,365,80,240,17,179",51.133
data/sim_graphs/g24,"5,13,9,1,10,8,6,3,15",129.451
data/sim_graphs/g24,"161,73,137,299,172,140,80,370,146,93",51.7
data/sim_graphs/g24,"163,263,200,330,84,212,23,154,156,95",54.845
data/sim_graphs/g24,"34,326,327,74,333,210,18,374,123,61",61.458
data/sim_graphs/g24,"292,359,298,141,17,50,214,345,381,126",56.191
data/sim_graphs/g24,"9,266,45,367,80,113,278,375,56,61",75.694
data/sim_graphs/g24,"224,289,163,58,261,294,259,173,368,314",46.286
data/sim_graphs/g24,"320,163,131,37,71,266,363,365,143,351",50.054
data/sim_graphs/g24,"262,295,297,306,179,244,117,119,284,31",51.065
data/sim_graphs/g24,"70,9,74,11,265,271,125,246,154,317",71.596
data/sim_graphs/g24,"256,38,363,108,335,368,211,308,254,223",49.098
data/sim_graphs/g24,"136,330,368,308,341,23,120,380,252,126",45.213
data/sim_graphs/g24,"164,104,235,300,178,212,279,251,60,255",47.819
data/sim_graphs/g24,"34,294,135,9,235,79,118,215,248,219",70.494
data/sim_graphs/g24,"229,361,59,123,204,214,343,347,286,223",49.623
data/sim_graphs/g24,"352,34,323,250,305,337,307,376,154,189",43.956
data/sim_graphs/g24,"4,293,294,68,14,342,87,56,91,317",72.083
data/sim_graphs/g24,"293,165,330,331,47,368,307,84,148,24",56.859
data/sim_graphs/g24,"259,101,351,106,75,299,143,27,125,31",61.032
data/sim_graphs/g24,"256,357,325,330,363,307,149,182,248,188",41.969
data/sim_graphs/g24,"99,132,136,297,74,365,339,121,155,125",50.728
data/sim_graphs/g24,"352,69,14,272,369,81,240,281,252,157",47.646
data/sim_graphs/g24,"2,195,8,361,74,202,75,105,48,369",69.06
data/sim_graphs/g24,"225,196,199,295,14,178,311,29,318,255",57.075
data/sim_graphs/g24,"356,133,167,135,235,171,332,239,244,341",49.302
data/sim_graphs/g24,"3,8,298,74,47,341,246,155,28,286",75.213
data/sim_graphs/g24,"66,167,360,232,269,113,21,279,248,156",55.689
data/sim_graphs/g24,"38,6,167,110,207,21,55,281,59,92",78.074
data/sim_graphs/g24,"66,292,102,136,299,301,78,375,153,60",49.3
data/sim_graphs/g24,"258,227,4,68,99,106,147,122,28,62",69.531
data/sim_graphs/g24,"199,264,136,203,140,107,49,54,346,219",56.987
data/sim_graphs/g24,"5,13,9,1,10,8,6,3,15,4",134.71
data/sim_graphs/g3,"285",4.292
data/sim_graphs/g3,"266",4.862
data/sim_graphs/g3,"323",4.401
data/sim_graphs/g3,"174",6.056
data/sim_graphs/g3,"207",4.42
data/sim_graphs/g3,"270",3.902
data/sim_graphs/g3,"92",9.315
data/sim_graphs/g3,"127",6.236
data/sim_graphs/g3,"253",4.023
data/sim_graphs/g3,"206",7.115
data/sim_graphs/g3,"43",11.367
data/sim_graphs/g3,"258",7.039
data/sim_graphs/g3,"105",11.287
data/sim_graphs/g3,"259",5.353
data/sim_graphs/g3,"236",5.825
data/sim_graphs/g3,"87",6.397
data/sim_graphs/g3,"205",4.572
data/sim_graphs/g3,"213",6.393
data/sim_graphs/g3,"199",3.962
data/sim_graphs/g3,"270",4.659
data/sim_graphs/g3,"283",5.28
data/sim_graphs/g3,"126",4.04
data/sim_graphs/g3,"153",6.745
data/sim_graphs/g3,"104",6.014
data/sim_graphs/g3,"223",4.803
data/sim_graphs/g3,"16",19.685
data/sim_graphs/g3,"347",3.745
data/sim_graphs/g3,"348",4.885
data/sim_graphs/g3,"362",4.613
data/sim_graphs/g3,"190",5.646
data/sim_graphs/g3,"6",43.229
data/sim_graphs/g3,"321,170",9.692
data/sim_graphs/g3,"201,134",10.371
data/sim_graphs/g3,"225,5",35.819
data/sim_graphs/g3,"235,300",9.333
data/sim_graphs/g3,"10,94",35.255
data/sim_graphs/g3,"218,55",21.641
data/sim_graphs/g3,"232,119",12.068
data/sim_graphs/g3,"54,142",14.962
data/sim_graphs/g3,"233,71",18.012
data/sim_graphs/g3,"248,307",10.458
data/sim_graphs/g3,"276,95",10.135
data/sim_graphs/g3,"161,313",13.317
data/sim_graphs/g3,"162,250",10.318
data/sim_graphs/g3,"68,295",10.015
data/sim_graphs/g3,"68,375",7.714
data/sim_graphs/g3,"36,351",10.311
data/sim_graphs/g3,"8,146",36.038
data/sim_graphs/g3,"187,179",9.96
data/sim_graphs/g3,"73,50",16.748
data/sim_graphs/g3,"336,94",14.931
data/sim_graphs/g3,"59,254",15.085
data/sim_graphs/g3,"155,140",10.268
data/sim_graphs/g3,"196,110",14.945
data/sim_graphs/g3,"67,23",16.662
data/sim_graphs/g3,"144,359",13.34
data/sim_graphs/g3,"355,141",9.036
data/sim_graphs/g3,"165,175",10.5
data/sim_graphs/g3,"139,109",10.108
data/sim_graphs/g3,"153,363",10.551
data/sim_graphs/g3,"321,374",8.376
data/sim_graphs/g3,"6,5",62.594
data/sim_graphs/g3,"138,252,71",26.07
data/sim_graphs/g3,"361,82,92",19.506
data/sim_graphs/g3,"41,115,100",26.613
data/sim_graphs/g3,"232,300,76",15.669
data/sim_graphs/g3,"129,86,281",16.347
data/sim_graphs/g3,"96,209,3",27.858
data/sim_graphs/g3,"49,266,255",21.117
data/sim_graphs/g3,"48,89,200",27.189
data/sim_graphs/g3,"313,298,37",20.857
data/sim_graphs/g3,"41,209,311",14.814
data/sim_graphs/g3,"116,13,350",25.291
data/sim_graphs/g3,"229,186,341",14.589
data/sim_graphs/g3,"347,252,293",11.535
data/sim_graphs/g3,"34,227,188",22.79
data/sim_graphs/g3,"304,19,195",21.829
data/sim_graphs/g3,"275,315,211",13.923
data/sim_graphs/g3,"224,154,21",33.543
data/sim_graphs/g3,"145,251,182",14.746
data/sim_graphs/g3,"333,310,7",29.434
data/sim_graphs/g3,"49,354,97",22.204
data/sim_graphs/g3,"329,213,183",14.631
data/sim_graphs/g3,"104,203,140",14.903
data/sim_graphs/g3,"360,97,292",16.176
data/sim_graphs/g3,"24,139,135",22.991
data/sim_graphs/g3,"232,113,220",18.468
data/sim_graphs/g3,"50,82,15",24.846
data/sim_graphs/g3,"328,11,62",32.132
data/sim_graphs/g3,"254,222,15",24.599
data/sim_graphs/g3,"84,93,62",25.087
data/sim_graphs/g3,"178,322,300",16.485
data/sim_graphs/g3,"6,5,9",79.689
data/sim_graphs/g3,"298,244,90,278",22.612
data/sim_graphs/g3,"100,356,330,50",25.685
data/sim_graphs/g3,"355,285,190,173",19.289
data/sim_graphs/g3,"262,6,38,215",50.914
data/sim_graphs/g3,"100,313,12,214",34.431
data/sim_graphs/g3,"272,305,188,245",20.26
data/sim_graphs/g3,"313,122,67,130",22.519
data/sim_graphs/g3,"217,34,229,231",23.782
data/sim_graphs/g3,"1,172,197,278",34.042
data/sim_graphs/g3,"205,82,204,28",28.07
data/sim_graphs/g3,"297,10,366,121",39.523
data/sim_graphs/g3,"329,154,254,375",19.387
